Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-16,56.31,57.47,54.4,55.36,853384,EQ,1826,467.35,178397
2026-04-17,55.97,56.14,55.1,55.47,1011111,EQ,1212,834.25,139570
2026-04-20,55.47,56.9,54.11,55.0,1132397,EQ,1243,911.02,87983
2026-04-21,56.41,56.74,54.11,54.77,939640,EQ,2847,330.05,163934
2026-04-22,54.77,55.89,54.53,55.14,1069951,EQ,868,1232.66,66899
2026-04-23,55.14,55.36,54.69,55.0,1098951,EQ,984,1116.82,200707
2026-04-24,55.61,55.61,53.2,54.55,878957,EQ,1481,593.49,81159
2026-04-27,54.25,55.19,54.1,54.73,856450,EQ,762,1123.95,120780
2026-04-28,54.95,55.12,53.56,54.58,1041269,EQ,1118,931.37,115280
2026-04-29,55.19,55.39,54.34,55.03,914585,EQ,1435,637.34,126891
2026-04-30,55.4,55.4,54.11,54.59,968542,EQ,2060,470.17,198147
