Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,20.16,20.94,19.15,19.68,10562,EQ,80,132.02,8631
2026-08-18,19.66,19.94,19.0,19.1,21477,EQ,154,139.46,20861
