Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-03-30,33.68,34.12,33.53,33.55,8738,EQ,165,52.96,5892
2026-04-01,34.15,34.56,34.1,34.23,22529,EQ,80,281.61,22140
2026-04-02,33.68,34.32,33.34,34.28,13332,EQ,143,93.23,11456
2026-04-06,34.38,34.62,34.22,34.54,12004,EQ,139,86.36,10808
2026-04-07,34.7,34.99,34.6,34.92,4039,EQ,74,54.58,2884
2026-04-08,35.67,35.67,35.36,35.61,12909,EQ,75,172.12,7897
2026-04-09,35.42,35.88,35.42,35.77,15737,EQ,78,201.76,13532
2026-04-10,35.99,36.17,35.75,35.93,16679,EQ,83,200.95,15862
2026-04-13,35.4,35.8,35.23,35.77,11358,EQ,137,82.91,8993
2026-04-15,35.94,36.5,35.86,36.49,13772,EQ,117,117.71,10143
2026-04-16,36.49,36.9,36.49,36.79,6610,EQ,73,90.55,5035
2026-04-17,36.9,37.22,36.75,37.17,19934,EQ,100,199.34,16194
2026-04-20,37.35,37.35,36.82,37.05,15872,EQ,115,138.02,10965
2026-04-21,37.97,37.97,37.12,37.23,10936,EQ,78,140.21,9873
2026-04-22,37.41,37.41,36.92,37.13,4715,EQ,117,40.3,4167
2026-04-23,37.01,37.09,36.8,36.81,38888,EQ,115,338.16,35912
2026-04-24,36.81,36.81,36.2,36.35,35740,EQ,166,215.3,32531
2026-04-27,36.35,36.99,36.17,36.9,6444,EQ,82,78.59,3832
2026-04-28,37.72,37.72,36.99,37.15,11461,EQ,90,127.34,9606
2026-04-29,37.15,37.42,36.95,37.18,11707,EQ,82,142.77,9349
2026-04-30,36.85,37.18,36.62,36.8,16277,EQ,97,167.8,9847
2026-05-04,37.0,37.13,36.64,36.82,7271,EQ,126,57.71,4985
2026-05-05,36.87,36.87,36.56,36.8,3991,EQ,71,56.21,2841
2026-05-06,36.91,37.08,36.62,37.08,3363,EQ,58,57.98,2327
2026-05-07,37.2,37.24,36.89,36.99,18713,EQ,109,171.68,16632
2026-05-08,36.87,37.01,36.78,36.89,50789,EQ,91,558.12,44871
2026-05-11,37.07,37.07,36.4,36.42,13396,EQ,156,85.87,12818
2026-05-12,36.6,36.6,35.8,35.87,38241,EQ,160,239.01,37051
2026-05-13,36.02,36.31,35.76,36.09,19271,EQ,51,377.86,15300
2026-05-14,36.37,36.37,35.9,36.25,6280,EQ,59,106.44,4947
2026-05-15,36.28,36.39,35.96,35.99,4336,EQ,88,49.27,3836
2026-05-18,35.99,35.99,35.32,35.72,18897,EQ,133,142.08,9500
2026-05-19,36.08,36.31,36.02,36.1,8074,EQ,57,141.65,5201
2026-05-20,36.0,36.1,35.69,36.09,3686,EQ,60,61.43,2721
2026-05-21,36.27,36.41,36.05,36.13,5476,EQ,61,89.77,4248
2026-05-22,36.05,36.17,35.95,36.07,8465,EQ,86,98.43,6359
2026-05-25,35.32,36.99,35.32,36.45,7635,EQ,92,82.99,5209
2026-05-26,36.63,36.63,36.36,36.45,12266,EQ,110,111.51,11212
