Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-29,979.0,985.45,931.2,937.45,735747,EQ,37334,19.71,346186
2026-04-30,929.7,949.9,909.15,936.05,784447,EQ,40141,19.54,375412
2026-05-04,936.1,997.45,936.05,992.25,874545,EQ,32042,27.29,387376
2026-05-05,992.0,1016.0,970.65,976.55,1016780,EQ,49112,20.7,401695
2026-05-06,983.0,1045.0,983.0,1035.95,1199639,EQ,52108,23.02,595935
2026-05-07,1040.0,1111.0,1032.05,1101.55,1151063,EQ,48590,23.69,542581
2026-05-08,1108.4,1115.0,1065.0,1071.55,632524,EQ,32311,19.58,230346
2026-05-11,1064.85,1100.0,1050.2,1059.8,661400,EQ,32879,20.12,240703
2026-05-12,1099.7,1118.0,1022.1,1033.95,1682632,EQ,72282,23.28,470383
2026-05-13,1033.95,1035.0,913.45,935.45,2528592,EQ,112015,22.57,971912
2026-05-14,946.0,955.0,922.05,942.0,853802,EQ,44113,19.35,357289
2026-05-15,942.0,955.15,931.05,940.0,507971,EQ,28843,17.61,251807
2026-05-18,934.0,944.1,911.05,924.6,450361,EQ,31060,14.5,201324
2026-05-19,928.0,983.0,927.85,935.35,1215841,EQ,62758,19.37,595157
2026-05-20,931.0,947.95,927.0,933.65,279528,EQ,14843,18.83,108594
2026-05-21,938.0,943.0,910.0,917.25,376610,EQ,19257,19.56,170931
2026-05-22,919.45,935.0,910.0,917.5,366797,EQ,18088,20.28,171119
2026-05-25,927.7,948.7,927.7,939.55,440860,EQ,18323,24.06,256339
2026-05-26,938.6,988.0,937.0,973.5,1096974,EQ,40428,27.13,584098
2026-05-27,980.0,1034.0,979.45,1023.65,860999,EQ,35652,24.15,355824
2026-05-29,1023.65,1039.0,990.0,1002.4,1421686,EQ,43428,32.74,976640
2026-06-01,1016.7,1035.1,975.0,983.7,1022771,EQ,59889,17.08,373289
2026-06-02,976.9,1059.0,976.9,1038.1,1230787,EQ,53688,22.92,590549
2026-06-03,1038.0,1049.0,987.0,1008.2,636518,EQ,30988,20.54,254488
2026-06-04,1009.0,1057.9,998.6,1026.0,792820,EQ,31280,25.35,314213
2026-06-05,1033.0,1034.8,1001.0,1004.9,359037,EQ,17808,20.16,150929
2026-06-08,987.5,999.6,933.4,943.9,779110,EQ,34964,22.28,392099
2026-06-09,948.7,995.6,946.1,982.8,493269,EQ,22778,21.66,217180
2026-06-10,979.0,979.0,925.0,930.2,542179,EQ,21345,25.4,272657
2026-06-11,920.0,948.0,918.2,941.2,346445,EQ,18391,18.84,122439
2026-06-12,952.0,972.0,948.1,952.1,389475,EQ,20945,18.6,153886
2026-06-15,968.0,972.8,949.2,960.9,365076,EQ,16116,22.65,156419
2026-06-16,964.4,1010.0,963.6,1006.0,797418,EQ,32321,24.67,293511
2026-06-17,1006.0,1028.4,969.9,973.1,631773,EQ,23508,26.87,272258
2026-06-18,973.0,987.0,955.0,966.4,312617,EQ,14307,21.85,137391
2026-06-19,961.5,974.0,945.0,962.8,296567,EQ,15899,18.65,133172
