Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-07-01,449.9,468.7,429.0,435.4,152904,EQ,6740,22.69,93326
2026-07-02,444.0,457.8,429.85,438.35,97342,EQ,3469,28.06,63365
2026-07-03,438.3,495.0,428.65,469.35,207733,EQ,5836,35.6,119546
2026-07-06,477.95,487.95,453.05,473.2,99989,EQ,6006,16.65,47333
2026-07-07,475.0,489.0,458.1,465.35,62595,EQ,3202,19.55,22544
2026-07-08,467.95,468.05,441.15,449.05,46136,EQ,2640,17.48,17671
2026-07-09,450.7,465.0,434.45,437.5,53712,EQ,2568,20.92,27204
2026-07-10,449.8,460.2,437.1,446.7,30633,EQ,1528,20.05,17383
