Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-06-04,122.99,123.37,121.03,121.3,117859,EQ,1741,67.7,74675
2026-06-05,122.0,123.0,120.4,120.81,148863,EQ,1849,80.51,74981
2026-06-08,120.07,123.46,118.6,119.49,336376,EQ,3697,90.99,159835
2026-06-09,120.06,123.4,119.5,123.0,257112,EQ,2860,89.9,155345
2026-06-10,121.76,123.59,119.2,119.7,101912,EQ,1564,65.16,66439
2026-06-11,119.69,120.5,117.2,117.45,116718,EQ,1843,63.33,65838
2026-06-12,118.7,123.68,118.18,123.23,415985,EQ,4032,103.17,210862
2026-06-15,125.0,131.4,125.0,129.12,1298069,EQ,9763,132.96,558524
2026-06-16,131.85,135.9,129.78,130.28,1573229,EQ,11965,131.49,468500
2026-06-17,131.9,132.29,128.51,129.52,556517,EQ,5246,106.08,184482
2026-06-18,131.9,132.45,129.64,130.75,636834,EQ,5722,111.3,190286
2026-06-19,131.5,131.5,129.0,131.03,409579,EQ,2321,176.47,113397
2026-06-22,132.0,133.78,130.0,132.28,1056456,EQ,6957,151.86,346595
2026-06-23,133.01,136.0,131.0,131.62,1009574,EQ,6643,151.98,321200
2026-06-24,132.5,132.51,129.5,130.31,285804,EQ,2538,112.61,115850
2026-06-25,131.39,131.4,126.8,127.34,312345,EQ,2756,113.33,151474
2026-06-29,127.55,130.63,126.54,127.49,672952,EQ,4488,149.94,251068
2026-06-30,129.0,140.23,127.99,139.21,2892421,EQ,14928,193.76,1152065
2026-07-01,140.78,148.77,137.4,147.53,2531929,EQ,23891,105.98,783375
2026-07-02,149.0,150.0,145.42,147.48,811853,EQ,7925,102.44,421078
2026-07-03,148.8,162.22,148.0,162.15,2364655,EQ,19339,122.27,1202795
2026-07-06,163.0,170.25,163.0,170.23,1887048,EQ,5323,354.51,1146698
2026-07-07,172.3,174.7,165.0,173.05,1146565,EQ,13708,83.64,658926
2026-07-08,168.11,173.56,164.4,164.5,1025693,EQ,6839,149.98,696522
2026-07-09,165.0,172.72,163.47,172.64,970476,EQ,3798,255.52,670585
2026-07-10,174.7,181.27,174.45,177.11,905076,EQ,5156,175.54,495559
2026-07-13,177.0,184.0,177.0,179.8,651607,EQ,6191,105.25,330612
2026-07-14,179.8,181.79,170.81,171.48,527726,EQ,4441,118.83,400239
2026-07-15,172.0,177.79,166.76,170.68,757087,EQ,7822,96.79,355073
2026-07-16,172.45,179.21,172.02,179.17,1465165,EQ,4829,303.41,1157766
2026-07-17,181.0,188.1,175.76,185.11,1285398,EQ,11774,109.17,674480
2026-07-20,184.1,194.36,181.8,193.07,1030038,EQ,6847,150.44,645848
2026-07-21,194.0,197.7,184.5,186.05,795916,EQ,6790,117.22,558106
2026-07-22,186.05,188.69,178.0,183.93,323436,EQ,3619,89.37,202920
2026-07-23,183.95,190.78,179.11,189.37,338727,EQ,3574,94.78,201505
2026-07-24,186.9,190.77,181.73,187.84,882981,EQ,2621,336.89,680386
