Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-09-07,140.0,147.0,137.0,147.0,3186000,ST,1638,1945.05,3182400
2026-09-08,147.0,154.35,143.0,154.05,1275600,ST,786,1622.9,1153200
2026-09-09,152.8,157.45,146.35,151.3,440400,ST,347,1269.16,373200
