Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-03-19,199.9,199.9,191.09,192.15,418194,EQ,5869,71.25,138239
2026-03-20,192.15,198.0,188.32,190.16,614580,EQ,6832,89.96,174372
2026-03-23,188.05,188.06,169.01,174.35,1187619,EQ,13895,85.47,479257
2026-03-24,179.6,186.01,176.9,184.07,2771392,EQ,11294,245.39,1421142
2026-03-25,186.3,196.85,186.3,190.63,1147535,EQ,10655,107.7,346863
2026-03-27,190.0,195.0,176.0,180.78,970767,EQ,10098,96.13,522451
2026-03-30,179.58,180.01,166.0,166.89,1071068,EQ,9812,109.16,569021
2026-04-01,174.94,181.5,174.77,177.52,1184344,EQ,11442,103.51,251602
2026-04-02,175.0,177.38,169.01,175.93,538923,EQ,8628,62.46,180524
2026-04-06,179.18,182.9,174.11,180.43,633743,EQ,9771,64.86,207296
2026-04-07,180.44,184.25,180.2,181.04,345339,EQ,5451,63.35,135025
2026-04-08,193.0,196.7,183.0,194.69,1438555,EQ,11223,128.18,554465
2026-04-09,194.8,197.0,189.14,191.55,392962,EQ,4549,86.38,174746
2026-04-10,194.99,196.2,190.1,192.04,943721,EQ,6889,136.99,393909
2026-04-13,187.0,188.54,183.06,185.64,584292,EQ,5117,114.19,238287
2026-04-15,191.85,197.7,190.0,193.25,1276704,EQ,8360,152.72,500266
2026-04-16,195.8,201.69,193.0,200.44,993350,EQ,7463,133.1,383814
2026-04-17,202.7,206.7,199.63,201.71,1893556,EQ,14900,127.08,842784
2026-04-20,204.4,207.49,199.0,201.8,950748,EQ,5333,178.28,295642
2026-04-21,202.7,208.63,200.04,205.36,3402722,EQ,9026,376.99,2170813
2026-04-22,206.9,208.9,200.41,203.9,3606956,EQ,9322,386.93,1651163
2026-04-23,206.1,213.0,201.61,203.81,2770019,EQ,14013,197.67,1082457
2026-04-24,204.9,205.94,197.5,202.12,1526916,EQ,8681,175.89,665241
2026-04-27,203.82,206.0,200.59,203.75,769254,EQ,4805,160.09,244225
2026-04-28,203.6,208.4,202.5,203.15,786851,EQ,4782,164.54,276289
2026-04-29,204.18,207.49,203.2,203.97,795822,EQ,4024,197.77,224643
2026-04-30,204.0,204.0,198.56,201.94,556934,EQ,3332,167.15,196894
2026-05-04,202.99,207.8,202.99,206.02,1208984,EQ,5963,202.75,577058
2026-05-05,205.8,207.5,201.9,205.77,1833799,EQ,4917,372.95,681651
2026-05-06,206.98,211.13,205.37,210.22,1429874,EQ,7736,184.83,650727
2026-05-07,212.5,219.0,211.6,216.92,1058152,EQ,7730,136.89,374036
2026-05-08,217.7,227.0,217.08,225.5,2028638,EQ,14026,144.63,659555
2026-05-11,222.0,223.0,207.87,210.92,2099406,EQ,14287,146.95,892427
2026-05-12,212.0,216.88,207.0,209.57,1088523,EQ,7786,139.81,432066
2026-05-13,208.54,212.08,201.27,205.58,1618581,EQ,10005,161.78,522560
2026-05-14,207.85,207.85,202.0,203.6,840299,EQ,5929,141.73,311370
2026-05-15,203.95,211.49,199.51,206.59,1843796,EQ,13269,138.96,777878
2026-05-18,205.5,207.0,200.76,204.59,747216,EQ,6208,120.36,270687
2026-05-19,205.48,210.0,204.49,206.1,543932,EQ,4868,111.74,163010
2026-05-20,206.54,211.46,203.56,209.99,944450,EQ,6588,143.36,348276
2026-05-21,212.39,212.49,208.16,208.93,454792,EQ,3769,120.67,184459
2026-05-22,209.99,216.2,209.99,212.66,665680,EQ,4826,137.94,217401
2026-05-25,215.88,217.36,213.11,216.21,521815,EQ,3353,155.63,246474
2026-05-26,217.9,223.54,215.16,217.49,1443731,EQ,7432,194.26,542937
2026-05-27,215.0,215.0,204.5,212.97,2541188,EQ,15628,162.6,812361
2026-05-29,214.9,214.9,208.5,210.08,443265,EQ,4800,92.35,201783
2026-06-01,212.5,212.83,207.3,209.11,473897,EQ,5157,91.89,159854
2026-06-02,208.9,211.0,205.5,209.23,270370,EQ,3548,76.2,72543
2026-06-03,209.89,210.87,206.3,209.35,229674,EQ,2292,100.21,54127
2026-06-04,209.89,215.5,205.0,209.41,566060,EQ,4012,141.09,152266
2026-06-05,211.78,212.27,208.8,209.1,394501,EQ,2206,178.83,77665
2026-06-08,208.99,208.99,203.3,204.98,370256,EQ,3775,98.08,121137
