Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-05,147.0,160.46,147.0,160.46,39691,EQ,669,59.33,9844
2026-08-06,168.48,168.48,152.44,152.44,14787,BE,246,60.11,14787
2026-08-07,144.82,144.82,144.82,144.82,990,BE,21,47.14,990
2026-08-10,138.0,138.0,137.58,137.58,1537,BE,33,46.58,1537
2026-08-11,130.9,130.9,130.71,130.71,1075,BE,19,56.58,1075
2026-08-12,124.18,124.18,124.18,124.18,468,BE,18,26.0,468
2026-08-13,118.0,118.0,117.98,117.98,308,BE,18,17.11,308
2026-08-14,112.1,112.1,112.09,112.09,3283,BE,54,60.8,3283
2026-08-17,106.49,106.49,106.49,106.49,278,BE,11,25.27,278
2026-08-18,101.2,101.2,101.17,101.17,324,BE,18,18.0,324
2026-08-19,96.12,100.7,96.12,96.34,3197,BE,99,32.29,3197
2026-08-20,91.53,91.53,91.53,91.53,2704,BE,33,81.94,2704
2026-08-21,88.53,96.1,86.96,96.1,5387,BE,94,57.31,5387
2026-08-24,97.98,100.9,97.98,100.9,1552,BE,17,91.29,1552
2026-08-25,103.4,105.94,103.4,105.94,4369,BE,63,69.35,4369
2026-08-26,111.23,111.23,111.23,111.23,362,BE,5,72.4,362
2026-08-27,116.79,116.79,105.67,105.67,5852,BE,81,72.25,5852
2026-08-28,100.39,105.67,100.39,100.39,2229,BE,41,54.37,2229
2026-08-31,95.45,105.4,95.38,97.02,2434,BE,60,40.57,2434
2026-09-01,97.0,101.0,95.0,97.6,1045,BE,44,23.75,1045
2026-09-02,93.0,101.0,93.0,95.37,1895,BE,37,51.22,1895
2026-09-03,95.5,100.13,91.82,100.11,902,BE,21,42.95,902
2026-09-04,105.1,105.1,95.22,96.75,2026,BE,40,50.65,2026
