Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,10178.0,10178.0,10178.0,10178.0,2,EQ,2,1.0,2
2026-08-18,10190.0,10300.0,10100.0,10205.0,50,EQ,13,3.85,48
