Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-24,690.0,690.95,672.7,679.3,806395,EQ,21822.0,36.95,105396.0
2025-12-26,679.3,697.35,676.45,682.75,680567,EQ,21271.0,32.0,90996.0
2025-12-29,686.05,697.4,664.0,678.9,947132,EQ,26777.0,35.37,123099.0
2025-12-30,682.05,685.45,665.0,670.05,283024,EQ,13977.0,20.25,48689.0
2025-12-31,674.45,680.4,669.35,673.15,353444,EQ,10863.0,32.54,101527.0
2026-01-01,673.15,683.1,672.15,677.05,174648,EQ,6529.0,26.75,29434.0
2026-01-02,679.95,680.05,670.0,673.2,153576,EQ,4756.0,32.29,34100.0
2026-01-05,674.95,674.95,650.0,654.85,399262,EQ,13037.0,30.63,99168.0
2026-01-06,659.95,674.0,652.05,666.8,373155,EQ,13129.0,28.42,51718.0
2026-01-07,671.5,672.3,654.3,661.3,127476,EQ,5253.0,24.27,32746.0
2026-01-08,662.0,662.0,631.1,641.75,253393,EQ,9533.0,26.58,58479.0
2026-01-09,641.75,644.45,626.9,630.25,218837,EQ,10366.0,21.11,36589.0
2026-01-12,632.0,633.45,609.05,626.8,352983,EQ,10982.0,32.14,88705.0
2026-01-13,628.0,682.8,628.0,670.3,703845,EQ,17068.0,41.24,103733.0
2026-01-14,673.7,684.65,628.05,635.75,645788,EQ,26545.0,24.33,149566.0
2026-01-16,635.0,643.45,627.8,634.0,259759,EQ,14345.0,18.11,94169.0
2026-01-19,632.65,632.65,616.15,618.2,151291,EQ,7067.0,21.41,29504.0
2026-01-20,620.0,634.9,609.4,625.65,381502,EQ,12264.0,31.11,51289.0
2026-01-21,625.65,625.95,606.15,615.95,171385,EQ,6839.0,25.06,18012.0
2026-01-22,624.0,626.35,612.1,622.35,101534,EQ,3878.0,26.18,30863.0
2026-01-23,624.0,624.95,606.0,616.55,100922,EQ,3634.0,27.77,21067.0
2026-01-27,609.0,620.0,601.25,615.45,126344,EQ,5472.0,23.09,24476.0
2026-01-28,615.45,621.0,613.0,616.35,52684,EQ,2084.0,25.28,13122.0
2026-01-29,620.0,646.8,607.2,637.05,237976,EQ,9491.0,25.07,67646.0
2026-01-30,635.75,635.75,623.05,627.55,65076,EQ,4478.0,14.53,9574.0
2026-02-01,627.0,632.35,593.2,601.4,63491,EQ,2767.0,22.95,23783.0
2026-02-02,606.4,614.0,592.5,603.4,114382,EQ,4828.0,23.69,32952.0
2026-02-03,617.8,634.0,612.0,617.55,105700,EQ,4998.0,21.15,28132.0
2026-02-04,608.0,628.1,597.9,610.65,169415,EQ,6626,25.57,40263
2026-02-05,612.0,618.0,599.1,611.6,132702,EQ,7481,17.74,39968
2026-02-06,611.6,619.95,605.0,607.7,95731,EQ,4623,20.71,19430
2026-02-09,607.95,631.95,591.3,597.2,727339,EQ,18995,38.29,110891
2026-02-10,600.0,604.5,582.0,587.5,141784,EQ,4577,30.98,65257
2026-02-11,589.9,592.0,573.0,577.55,169466,EQ,7362,23.02,62651
2026-02-12,575.0,575.0,555.3,562.15,270957,EQ,9487,28.56,156804
2026-02-13,552.0,556.45,511.95,518.15,219802,EQ,9091,24.18,77959
2026-02-16,514.9,534.7,489.0,525.75,673420,EQ,21686,31.05,184299
2026-02-17,520.55,564.95,516.0,544.25,534713,EQ,22476,23.79,128454
