Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-07-21,105.0,105.0,99.75,99.75,657839,BE,2884,228.1,657839
2026-07-22,94.77,94.77,94.77,94.77,57588,BE,917,62.8,57588
