Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-26,187.95,187.95,182.71,183.98,942276,EQ,15177.0,62.09,442094.0
2025-12-29,183.99,184.95,177.0,182.64,1091224,EQ,18136.0,60.17,468495.0
2025-12-30,182.5,187.0,177.26,185.22,1159016,EQ,18667.0,62.09,480282.0
2025-12-31,184.4,193.41,183.16,192.35,2900628,EQ,35991.0,80.59,1638476.0
2026-01-01,192.0,192.33,188.1,188.86,332916,EQ,7951.0,41.87,119167.0
2026-01-02,187.92,188.72,181.56,187.75,1423681,EQ,20669.0,68.88,618320.0
2026-01-05,187.0,187.0,181.35,184.91,1427230,EQ,29366.0,48.6,731587.0
2026-01-06,198.0,203.4,192.6,200.06,12714945,EQ,87088.0,146.0,4153715.0
2026-01-07,200.99,219.4,200.06,217.08,11173349,EQ,94707.0,117.98,2079207.0
2026-01-08,219.69,223.55,196.3,201.81,5982755,EQ,61240.0,97.69,1491374.0
2026-01-09,202.78,217.75,198.88,208.42,10760309,EQ,101373.0,106.15,1231349.0
2026-01-12,208.5,215.45,204.06,210.49,4668495,EQ,43113.0,108.29,714845.0
2026-01-13,214.0,219.0,207.5,212.08,4885863,EQ,45201.0,108.09,949021.0
2026-01-14,214.7,220.94,213.14,218.35,3600791,EQ,37589.0,95.79,1111101.0
2026-01-16,224.9,229.3,211.0,215.31,9409140,EQ,78193.0,120.33,1881663.0
2026-01-19,214.31,214.54,208.03,212.07,2183041,EQ,27818.0,78.48,607153.0
2026-01-20,213.0,213.45,200.0,202.03,2456406,EQ,40691.0,60.37,863154.0
2026-01-21,200.2,203.52,193.78,195.34,2114610,EQ,30102.0,70.25,733781.0
2026-01-22,198.59,211.5,197.81,208.33,3275703,EQ,39061.0,83.86,958692.0
2026-01-23,208.8,208.8,197.5,198.45,1073599,EQ,27303.0,39.32,430828.0
2026-01-27,198.5,199.0,189.02,194.87,1800608,EQ,25417.0,70.84,508503.0
2026-01-28,195.3,197.89,189.51,190.95,1261300,EQ,17795.0,70.88,503028.0
2026-01-29,191.9,193.04,186.81,189.56,1147484,EQ,15135.0,75.82,474767.0
2026-01-30,188.3,195.0,187.62,191.67,1149530,EQ,17500.0,65.69,452657.0
2026-02-01,194.7,195.0,180.75,192.35,639662,EQ,14167.0,45.15,263963.0
2026-02-02,192.35,194.89,188.26,193.74,666850,EQ,13733.0,48.56,307441.0
2026-02-03,204.41,213.0,199.88,205.42,4219953,EQ,39415.0,107.06,1708456.0
2026-02-04,205.39,210.0,203.0,208.55,880017,EQ,18278,48.15,316417
2026-02-05,206.5,208.54,201.1,202.56,575500,EQ,18009,31.96,285332
2026-02-06,200.0,204.53,197.6,202.48,784211,EQ,16471,47.61,255630
2026-02-09,203.0,206.68,202.1,202.84,595556,EQ,10510,56.67,259938
2026-02-10,203.7,209.4,202.05,204.9,1131823,EQ,20532,55.12,492220
2026-02-11,206.5,209.8,202.72,206.12,1755707,EQ,20525,85.54,577625
2026-02-12,206.12,208.98,195.9,207.26,1974502,EQ,31253,63.18,636664
2026-02-13,208.99,217.5,204.19,210.29,4352593,EQ,51495,84.52,1498953
2026-02-16,208.3,209.78,205.04,207.05,1282367,EQ,19482,65.82,787837
2026-02-17,206.5,221.39,202.22,216.53,3236757,EQ,41763,77.5,1241785
2026-02-18,216.53,230.0,213.2,216.29,2804287,EQ,35205,79.66,1109098
2026-02-19,216.29,224.0,215.0,217.47,1433994,EQ,20517,69.89,546116
2026-02-20,216.0,220.07,209.9,210.66,1019693,EQ,18574,54.9,428208
2026-02-23,214.5,216.66,210.0,210.57,480025,EQ,8815,54.46,164548
2026-02-24,210.58,215.6,208.72,213.25,704976,EQ,11914,59.17,253609
2026-02-25,210.0,210.1,202.7,208.03,2061058,EQ,43228,47.68,953491
2026-02-26,208.0,208.99,188.37,192.56,3142101,EQ,49731,63.18,1205416
2026-02-27,192.56,196.8,189.55,195.19,999490,EQ,17845,56.01,310283
2026-03-02,189.23,191.75,181.0,186.01,2731988,EQ,49642,55.03,1455481
2026-03-04,186.01,189.14,180.0,187.19,951643,EQ,22625,42.06,369677
2026-03-05,188.6,199.5,187.01,193.84,650761,EQ,14911,43.64,285063
2026-03-06,192.0,197.0,190.0,193.13,1088055,EQ,27309,39.84,532479
2026-03-09,188.9,194.91,185.57,193.47,999781,EQ,21865,45.73,565138
2026-03-10,197.8,207.0,195.46,205.83,1343262,EQ,27330,49.15,639261
2026-03-11,204.5,213.9,203.0,206.37,1809547,EQ,27886,64.89,875121
