Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-09-07,535.0,588.9,515.85,568.55,8722845,EQ,184959,47.16,1407107
2026-09-08,559.95,566.9,540.5,557.3,703695,EQ,17310,40.65,202368
2026-09-09,558.0,567.0,537.0,563.9,677914,EQ,17699,38.3,201389
