Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-07-16,250.0,270.0,250.0,262.42,38655377,EQ,293014,131.92,19260599
2026-07-17,271.69,288.66,270.5,288.66,8020732,EQ,38875,206.32,2731834
