Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-21,57.67,57.67,57.46,57.47,2851,EQ,23,123.96,2845
2026-08-24,57.65,57.67,57.18,57.41,925,EQ,17,54.41,875
2026-08-25,57.33,57.45,57.26,57.44,453,EQ,11,41.18,424
