Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-10,59.6,60.39,58.25,58.44,204480,EQ,2563.0,79.78,94073.0
2025-12-11,58.65,59.67,57.73,59.19,148003,EQ,1973.0,75.01,62294.0
2025-12-12,59.2,61.5,59.2,60.29,272240,EQ,2996.0,90.87,105992.0
2025-12-15,60.29,62.25,58.2,61.66,274321,EQ,3233.0,84.85,88795.0
2025-12-16,61.9,61.9,59.83,60.06,133784,EQ,2028.0,65.97,78045.0
2025-12-17,59.76,59.9,58.05,58.32,229817,EQ,2563.0,89.67,117614.0
2025-12-18,58.49,61.0,58.02,58.59,138478,EQ,1817.0,76.21,59721.0
2025-12-19,59.0,60.48,58.51,59.98,203886,EQ,2610.0,78.12,76417.0
2025-12-22,59.99,61.46,59.99,60.31,160049,EQ,1845.0,86.75,86644.0
2025-12-23,61.0,62.1,59.05,61.77,248097,EQ,2508.0,98.92,118614.0
2025-12-24,61.45,63.74,60.0,62.0,427298,EQ,3918.0,109.06,195137.0
2025-12-26,62.02,62.99,60.85,61.0,147024,EQ,1765.0,83.3,97011.0
2025-12-29,60.79,60.87,59.0,59.65,179257,EQ,2445.0,73.32,117874.0
2025-12-30,59.81,59.96,58.0,58.67,392449,EQ,2222.0,176.62,255211.0
2025-12-31,58.1,62.26,58.1,61.55,761969,EQ,4913.0,155.09,460899.0
2026-01-01,62.0,62.2,58.97,59.25,773254,EQ,2960.0,261.23,444428.0
2026-01-02,59.34,62.56,59.34,61.52,710445,EQ,4239.0,167.6,431819.0
2026-01-05,61.11,61.34,59.66,60.21,218424,EQ,2179.0,100.24,125161.0
2026-01-06,60.55,61.3,59.56,60.65,447099,EQ,2370.0,188.65,301039.0
2026-01-07,60.25,60.99,60.0,60.19,181406,EQ,2126.0,85.33,107772.0
2026-01-08,60.19,61.35,56.5,57.78,813487,EQ,5018.0,162.11,360049.0
2026-01-09,57.5,57.5,54.78,55.7,619319,EQ,5322.0,116.37,283250.0
2026-01-12,55.5,55.54,53.42,53.87,509818,EQ,3859.0,132.11,249439.0
2026-01-13,54.4,56.0,54.01,55.09,261306,EQ,2128.0,122.79,116994.0
2026-01-14,55.1,56.25,54.91,55.34,151345,EQ,1353.0,111.86,74468.0
2026-01-16,55.33,55.84,54.25,54.82,141478,EQ,1766.0,80.11,80798.0
2026-01-19,54.15,55.85,54.15,55.19,193972,EQ,1779.0,109.03,104102.0
2026-01-20,55.2,55.2,53.0,53.05,229815,EQ,2758.0,83.33,150329.0
2026-01-21,52.1,53.7,52.0,52.36,278509,EQ,2403.0,115.9,111877.0
2026-01-22,52.35,53.6,52.18,52.89,103082,EQ,1320.0,78.09,47101.0
2026-01-23,52.8,53.0,51.97,52.09,96663,EQ,1638.0,59.01,59273.0
2026-01-27,52.01,52.78,51.1,52.03,143928,EQ,1785.0,80.63,61186.0
2026-01-28,52.1,52.36,49.21,50.64,414825,EQ,4223.0,98.23,187216.0
2026-01-29,50.8,51.45,49.7,49.89,214346,EQ,2600.0,82.44,104202.0
2026-01-30,49.1,51.72,49.1,50.37,230295,EQ,2058.0,111.9,115219.0
2026-02-01,51.39,51.39,49.5,50.4,156274,EQ,1905.0,82.03,75676.0
2026-02-02,51.0,51.0,48.67,49.49,198435,EQ,2931.0,67.7,92777.0
2026-02-03,50.9,51.93,49.77,51.28,333304,EQ,3558.0,93.68,120846.0
2026-02-04,51.99,53.59,50.83,52.7,238206,EQ,2330,102.23,101594
2026-02-05,53.0,53.01,50.3,51.15,187970,EQ,2298,81.8,90601
2026-02-06,51.0,51.0,50.0,50.7,101037,EQ,1377,73.37,47398
2026-02-09,50.7,53.0,50.55,52.66,203996,EQ,2126,95.95,110968
2026-02-10,52.66,53.65,52.54,53.21,135475,EQ,1855,73.03,66433
2026-02-11,53.75,54.1,52.36,53.83,204358,EQ,2053,99.54,103367
2026-02-12,53.83,54.65,53.01,53.55,166979,EQ,1929,86.56,81500
2026-02-13,53.0,53.47,52.0,52.37,108292,EQ,1187,91.23,59531
2026-02-16,50.75,50.75,48.2,48.99,426827,EQ,3281,130.09,301664
2026-02-17,49.48,50.39,48.5,49.4,182162,EQ,1605,113.5,97392
2026-02-18,49.49,50.7,49.49,50.49,217827,EQ,2031,107.25,146159
2026-02-19,50.5,50.69,49.66,50.11,131702,EQ,1300,101.31,84533
2026-02-20,49.5,50.4,49.5,50.07,81946,EQ,977,83.88,40547
2026-02-23,50.07,51.45,48.71,49.24,142881,EQ,1564,91.36,85021
2026-02-24,49.25,49.9,48.26,49.72,134301,EQ,1317,101.97,77669
2026-02-25,49.05,49.5,48.56,49.06,178841,EQ,1125,158.97,120680
2026-02-26,49.06,49.44,48.0,48.44,199584,EQ,1293,154.36,149689
2026-02-27,48.44,48.87,47.99,48.16,171399,EQ,1218,140.72,119989
2026-03-02,45.01,47.4,45.01,46.2,344601,EQ,2758,124.95,216139
2026-03-04,45.1,46.15,44.51,45.02,251505,EQ,1902,132.23,161426
2026-03-05,45.15,46.1,45.0,45.08,86739,EQ,856,101.33,61025
2026-03-06,45.5,45.75,44.82,45.02,104751,EQ,1054,99.38,61466
2026-03-09,45.01,45.01,42.51,43.04,149069,EQ,1532,97.3,86244
2026-03-10,43.21,44.86,43.04,44.55,187262,EQ,1400,133.76,107039
2026-03-11,44.25,45.45,43.8,44.06,132026,EQ,1461,90.37,74739
2026-03-12,43.84,45.79,42.84,45.0,170519,EQ,1769,96.39,75093
2026-03-13,45.0,45.19,43.66,44.1,120107,EQ,1523,78.86,66293
2026-03-16,44.0,44.44,43.12,43.79,147118,EQ,1460,100.77,84516
2026-03-17,43.8,44.22,42.8,43.46,142292,EQ,1383,102.89,79692
2026-03-18,44.0,45.35,43.68,44.4,187002,EQ,1482,126.18,116788
2026-03-19,43.11,43.98,42.88,43.13,121697,EQ,1231,98.86,66813
2026-03-20,43.13,43.96,42.88,43.15,103709,EQ,1008,102.89,69588
2026-03-23,42.9,43.0,40.5,40.78,245041,EQ,2059,119.01,168959
2026-03-24,41.94,42.4,40.16,40.68,213727,EQ,1626,131.44,125586
2026-03-25,41.47,42.29,40.8,41.11,292944,EQ,2003,146.25,174924
2026-03-27,41.11,41.31,38.8,39.08,601901,EQ,3332,180.64,442830
2026-03-30,38.82,39.29,37.0,38.14,456895,EQ,2272,201.1,354144
2026-04-01,38.3,41.69,38.15,40.92,196653,EQ,1255,156.7,108984
2026-04-02,39.8,43.06,39.17,42.89,132864,EQ,1607,82.68,69891
2026-04-06,42.04,44.74,42.02,44.1,149605,EQ,1557,96.09,79155
2026-04-07,44.25,46.3,43.61,45.46,166348,EQ,1531,108.65,86673
2026-04-08,49.0,49.0,46.22,48.12,253398,EQ,1712,148.01,127558
2026-04-09,48.4,49.27,47.55,48.06,146147,EQ,1312,111.39,90876
