Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-11,41.0,42.15,40.05,40.45,22179,EQ,813.0,27.28,11221.0
2025-12-12,40.5,41.35,40.05,40.6,23834,EQ,774.0,30.79,10644.0
2025-12-15,41.45,41.45,39.8,40.1,31061,EQ,1172.0,26.5,15450.0
2025-12-16,40.35,40.4,39.2,40.0,15350,EQ,400.0,38.38,5905.0
2025-12-17,40.35,42.8,38.15,41.05,99881,EQ,1849.0,54.02,22180.0
2025-12-18,40.35,40.85,39.15,39.45,19193,EQ,507.0,37.86,11936.0
2025-12-19,39.65,40.0,38.75,39.1,10905,EQ,396.0,27.54,4594.0
2025-12-22,39.0,40.35,39.0,39.45,15354,EQ,836.0,18.37,6913.0
2025-12-23,39.4,40.05,39.15,39.45,7802,EQ,268.0,29.11,5043.0
2025-12-24,39.95,40.35,39.05,39.95,20216,EQ,595.0,33.98,13726.0
2025-12-26,40.75,46.65,40.35,43.5,215248,EQ,3523.0,61.1,95689.0
2025-12-29,43.5,44.25,39.35,42.45,239879,EQ,3929.0,61.05,97836.0
2025-12-30,42.45,46.65,41.65,43.25,152906,EQ,1784.0,85.71,96640.0
2025-12-31,43.25,47.0,41.0,45.45,314509,EQ,3137.0,100.26,80166.0
2026-01-01,45.75,46.45,44.65,44.95,51968,EQ,1557.0,33.38,29547.0
2026-01-02,44.35,45.85,43.4,43.85,21196,EQ,822.0,25.79,11183.0
2026-01-05,43.85,44.05,41.75,42.05,26839,EQ,847.0,31.69,15387.0
2026-01-06,42.65,42.65,41.05,41.35,19138,EQ,956.0,20.02,9400.0
2026-01-07,41.75,42.25,40.85,41.45,9873,EQ,501.0,19.71,4969.0
2026-01-08,41.45,43.65,40.6,42.05,42563,EQ,906.0,46.98,19721.0
2026-01-09,41.95,42.05,40.6,40.75,13018,EQ,615.0,21.17,7724.0
2026-01-12,40.65,44.6,40.3,42.75,494152,EQ,2362.0,209.21,438168.0
2026-01-13,42.75,43.5,41.0,41.35,21171,EQ,567.0,37.34,10004.0
2026-01-14,43.0,45.0,41.35,44.25,67118,EQ,1653.0,40.6,32920.0
2026-01-16,44.0,48.35,44.0,47.55,921414,EQ,1595.0,577.69,865203.0
2026-01-19,48.25,53.35,47.6,50.3,827105,EQ,6980.0,118.5,408195.0
2026-01-20,50.4,53.0,48.35,49.1,455013,EQ,4461.0,102.0,181921.0
2026-01-21,49.0,49.85,46.0,46.75,711289,EQ,2679.0,265.51,593664.0
2026-01-22,47.35,49.65,47.1,49.05,690025,EQ,1276.0,540.77,655399.0
2026-01-23,49.65,51.45,45.05,46.35,558667,EQ,3592.0,155.53,439814.0
2026-01-27,47.05,49.45,45.65,49.35,3339744,EQ,20385.0,163.83,2185893.0
2026-01-28,49.65,50.85,49.6,50.65,3839810,EQ,9161.0,419.15,1953061.0
2026-01-29,50.95,51.5,50.9,51.45,2650664,EQ,5592.0,474.01,1318231.0
2026-01-30,51.65,52.15,51.65,52.15,2730714,EQ,5328.0,512.52,1330080.0
2026-02-01,52.35,52.75,52.35,52.75,2079521,EQ,4167.0,499.05,889537.0
2026-02-02,53.0,53.6,53.0,53.55,3232163,EQ,7412.0,436.07,1825025.0
2026-02-03,53.7,54.1,53.65,54.05,3809601,EQ,7369.0,516.98,1256724.0
2026-02-04,54.3,54.75,54.3,54.7,4091669,EQ,7453.0,549.0,1386425.0
2026-02-05,54.95,55.45,54.95,55.45,4321422,EQ,8119.0,532.26,1332392.0
2026-02-06,55.65,56.15,55.65,56.05,4822271,EQ,8728.0,552.51,1220698.0
2026-02-09,56.35,56.85,56.35,56.75,5162610,EQ,9767.0,528.58,1671317.0
2026-02-10,57.15,58.45,57.15,57.4,5405931,EQ,10101.0,535.19,1386790.0
2026-02-11,57.75,58.15,57.65,58.1,6159461,EQ,10189.0,604.52,1842111.0
2026-02-12,58.45,58.8,58.45,58.75,6427046,EQ,9746.0,659.45,2503609.0
2026-02-13,59.2,59.4,59.2,59.4,6831779,EQ,9940.0,687.3,2153369.0
2026-02-16,59.85,60.65,59.8,60.5,8515832,EQ,17099.0,498.03,2718031.0
2026-02-17,60.95,61.55,60.95,61.5,7239863,EQ,13297.0,544.47,2107236.0
2026-02-18,61.95,62.6,61.95,62.55,9049512,EQ,13535.0,668.6,2334907.0
2026-02-19,63.0,63.5,63.0,63.45,8251335,EQ,12950.0,637.17,2174085.0
