Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-07-01,54.4,57.1,54.4,57.1,3232000,ST,628,5146.5,3232000
2026-07-02,56.5,59.95,56.5,59.95,298000,ST,95,3136.84,280000
