Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,6.81,7.08,6.81,6.83,22133,EQ,31,713.97,21883
2026-08-18,7.2,8.19,7.15,8.19,578158,EQ,1840,314.22,280167
2026-08-19,8.59,8.59,7.54,7.81,517793,EQ,1712,302.45,314760
