Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-05-07,71.84,72.51,71.8,72.39,29984,EQ,147,203.97,18634
2026-05-08,72.32,72.39,71.81,72.04,16291,EQ,106,153.69,13229
2026-05-11,71.68,72.98,70.2,70.47,48725,EQ,297,164.06,20353
2026-05-12,70.47,71.0,69.0,69.13,46322,EQ,270,171.56,32499
2026-05-13,69.01,70.04,68.74,69.35,22328,EQ,120,186.07,12725
2026-05-14,69.95,70.58,69.21,70.22,19462,EQ,107,181.89,10910
2026-05-15,70.02,70.34,69.39,69.53,20271,EQ,122,166.16,14248
2026-05-18,69.4,72.8,68.12,69.85,20878,EQ,162,128.88,15985
2026-05-19,70.57,70.57,69.06,69.49,14774,EQ,153,96.56,11012
2026-05-20,69.02,69.99,68.77,69.72,11731,EQ,92,127.51,3564
2026-05-21,70.14,70.35,69.74,70.03,7410,EQ,81,91.48,4734
2026-05-22,70.38,70.38,69.77,70.19,7252,EQ,79,91.8,5577
2026-05-25,70.66,71.6,70.66,71.32,23755,EQ,120,197.96,13499
2026-05-26,71.32,71.65,70.94,71.27,15321,EQ,95,161.27,10079
2026-05-27,71.42,72.37,71.42,72.19,21010,EQ,96,218.85,18214
2026-05-29,72.44,72.89,71.09,71.37,23348,EQ,173,134.96,14764
2026-06-01,71.4,71.51,70.0,70.28,29771,EQ,207,143.82,22444
2026-06-02,70.0,70.95,69.62,70.7,15302,EQ,105,145.73,10944
2026-06-03,70.21,71.25,69.56,70.43,50499,EQ,168,300.59,37180
2026-06-04,70.61,70.83,70.19,70.36,4871,EQ,67,72.7,3821
2026-06-05,70.36,71.0,70.13,70.99,3375,EQ,73,46.23,1943
2026-06-08,70.99,71.0,69.23,69.72,88855,EQ,281,316.21,63117
2026-06-09,69.72,71.0,69.72,70.47,9030,EQ,81,111.48,6620
2026-06-10,70.45,70.52,69.49,69.62,8959,EQ,139,64.45,4883
2026-06-11,70.19,71.01,68.57,68.92,199359,EQ,209,953.87,191919
2026-06-12,69.6,70.75,69.3,70.73,6854,EQ,52,131.81,5863
