Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,18.45,19.45,17.85,18.12,45725,EQ,833,54.89,30653
2026-08-18,18.48,18.56,17.9,17.98,35825,EQ,199,180.03,28144
