Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-07-31,10.02,10.05,10.02,10.03,24334,EQ,39,623.95,24334
2026-08-03,10.28,10.28,10.04,10.06,42360,EQ,90,470.67,41480
