Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,1400.0,1619.0,1125.7,1307.0,27,EQ,15,1.8,13
2026-08-18,1553.9,1553.9,1201.1,1264.8,290,EQ,69,4.2,168
2026-08-19,1299.8,1325.0,1216.3,1274.3,190,EQ,38,5.0,149
2026-08-20,1476.0,1476.0,1290.0,1294.7,1380,EQ,54,25.56,1101
