Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,56.86,56.86,56.0,56.71,3679,EQ,39,94.33,3650
2026-08-18,59.79,59.79,56.17,56.33,2905,EQ,84,34.58,2738
