Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-05-25,63.8,67.98,63.8,65.8,61524,EQ,217,283.52,13735
2026-05-26,68.4,68.4,62.52,64.31,69618,EQ,350,198.91,19224
2026-05-27,64.31,66.51,64.29,66.16,61233,EQ,230,266.23,11919
2026-05-29,66.5,67.42,64.5,67.12,57877,EQ,191,303.02,3719
2026-06-01,65.0,70.0,63.77,64.16,51320,EQ,439,116.9,7726
2026-06-02,66.0,66.0,63.61,64.74,54247,EQ,196,276.77,2757
2026-06-03,67.8,67.8,64.41,66.7,55496,EQ,284,195.41,5637
2026-06-04,64.5,67.19,64.3,65.68,50300,EQ,195,257.95,3083
2026-06-05,64.25,67.55,64.25,66.34,55019,EQ,258,213.25,3727
2026-06-08,69.0,69.0,63.5,65.52,59171,EQ,822,71.98,5371
2026-06-09,68.7,68.7,64.11,65.11,61140,EQ,332,184.16,7015
2026-06-10,67.95,67.95,63.02,66.01,81431,EQ,1796,45.34,10694
2026-06-11,66.14,66.14,63.02,63.45,60968,EQ,445,137.01,6819
2026-06-12,63.48,66.62,63.45,66.62,7730,EQ,160,48.31,5909
