Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-07-01,681.0,722.7,623.1,668.1,4174258,EQ,121415,34.38,1261849
2026-07-02,680.0,734.9,680.0,734.9,1484942,EQ,27861,53.3,428003
2026-07-03,780.0,808.35,780.0,808.35,3220957,EQ,37496,85.9,558202
2026-07-06,793.0,819.5,737.0,765.9,2069250,EQ,50758,40.77,555288
2026-07-07,766.0,832.8,766.0,791.9,1610610,EQ,49638,32.45,283493
2026-07-08,783.55,849.0,777.45,821.5,1562217,EQ,44793,34.88,442456
2026-07-09,827.05,903.65,818.65,858.25,2222732,EQ,53207,41.78,340735
2026-07-10,870.0,884.7,836.5,862.1,1444566,EQ,43723,33.04,219253
