Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-09-07,157.7,165.55,150.0,165.55,3441600,ST,1356,2538.05,3433600
2026-09-08,165.55,169.95,158.1,159.85,531200,ST,304,1747.37,476800
