Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-13,243.44,245.98,237.89,243.91,305799,EQ,5363,57.02,212193
2026-02-16,236.89,239.68,233.89,238.49,86925,EQ,2108,41.24,41393
2026-02-17,236.32,236.89,228.01,230.43,224530,EQ,4518,49.7,94711
2026-02-18,236.19,236.99,228.71,234.93,120865,EQ,1944,62.17,88726
2026-02-19,240.0,245.91,240.0,244.57,78196,EQ,2581,30.3,43052
2026-02-20,248.57,249.8,239.01,246.76,91887,EQ,2542,36.15,46622
2026-02-23,257.03,267.63,257.03,262.23,132931,EQ,3438,38.67,61284
2026-02-24,262.01,264.57,259.39,263.24,103198,EQ,2310,44.67,50176
2026-02-25,264.64,266.68,263.06,264.25,83009,EQ,1853,44.8,48750
2026-02-26,262.89,264.61,253.0,257.29,120404,EQ,3164,38.05,25110
2026-02-27,263.9,265.0,262.03,264.32,35449,EQ,1103,32.14,14017
2026-03-02,281.7,290.19,278.87,287.69,244323,EQ,4465,54.72,72547
2026-03-04,281.9,281.9,262.26,267.86,193027,EQ,2864,67.4,115701
2026-03-05,266.48,267.5,251.29,260.74,116487,EQ,3422,34.04,59214
2026-03-06,262.04,266.88,249.0,258.55,115649,EQ,1990,58.12,53428
2026-03-09,258.49,259.62,254.0,258.34,56970,EQ,1519,37.5,12782
2026-03-10,263.0,269.58,263.0,268.21,41939,EQ,1294,32.41,17761
2026-03-11,268.54,268.54,260.53,262.13,34480,EQ,947,36.41,17920
2026-03-12,258.77,265.65,257.64,264.33,37940,EQ,994,38.17,24355
2026-03-13,259.98,261.03,253.17,255.66,44079,EQ,1615,27.29,25075
2026-03-16,251.97,251.97,242.61,245.62,109703,EQ,1666,65.85,83354
2026-03-17,251.57,256.79,250.66,251.97,46731,EQ,1227,38.09,15743
2026-03-18,245.89,249.0,244.27,248.63,44951,EQ,1236,36.37,20695
2026-03-19,243.03,243.03,227.61,229.8,102845,EQ,3564,28.86,48842
2026-03-20,234.51,237.0,227.11,230.45,83531,EQ,1762,47.41,36044
2026-03-23,218.9,218.9,196.88,201.03,372486,EQ,6064,61.43,213107
2026-03-24,211.57,224.95,211.0,223.08,108081,EQ,1992,54.26,27459
2026-03-25,233.87,234.99,229.82,232.66,109700,EQ,1676,65.45,68867
2026-03-27,225.69,233.0,221.32,223.67,116293,EQ,1082,107.48,87523
2026-03-30,225.26,227.58,220.22,225.9,87943,EQ,2735,32.15,20249
2026-04-01,236.07,238.0,233.03,234.52,40292,EQ,891,45.22,13689
2026-04-02,230.99,230.99,221.5,226.49,68141,EQ,1865,36.54,42098
2026-04-06,223.0,234.5,223.0,232.61,53022,EQ,750,70.7,26718
2026-04-07,231.97,232.9,228.41,230.63,29408,EQ,689,42.68,12804
2026-04-08,239.9,242.99,236.54,240.9,44160,EQ,1687,26.18,19931
2026-04-09,236.97,236.98,231.1,234.65,44136,EQ,665,66.37,28555
2026-04-10,239.46,239.95,236.45,237.68,40176,EQ,667,60.23,22719
2026-04-13,236.68,236.68,233.0,235.46,40651,EQ,598,67.98,21804
2026-04-15,249.69,250.75,243.65,245.45,214159,EQ,1588,134.86,181126
2026-04-16,249.34,251.19,247.75,248.69,79299,EQ,1144,69.32,59142
2026-04-17,242.47,249.54,242.47,248.57,21347,EQ,419,50.95,8781
2026-04-20,248.49,250.98,247.01,248.13,25129,EQ,531,47.32,9024
2026-04-21,248.38,248.98,247.5,248.02,13878,EQ,301,46.11,1909
2026-04-22,247.48,249.29,245.06,246.85,63058,EQ,613,102.87,32598
2026-04-23,243.28,243.48,238.65,240.62,36681,EQ,534,68.69,17399
2026-04-24,235.81,240.99,235.81,238.72,13169,EQ,394,33.42,4257
2026-04-27,232.75,243.96,232.75,239.95,100489,EQ,812,123.75,43261
2026-04-28,239.02,239.55,234.5,235.34,19363,EQ,1177,16.45,5855
2026-04-29,236.83,237.83,234.0,234.51,11357,EQ,580,19.58,3190
2026-04-30,234.58,238.46,232.93,238.13,21821,EQ,573,38.08,12401
2026-05-04,238.22,243.68,238.22,241.54,24857,EQ,568,43.76,12046
2026-05-05,236.91,239.9,236.61,239.02,8064,EQ,379,21.28,3191
2026-05-06,240.67,246.15,240.67,245.45,24952,EQ,473,52.75,10641
2026-05-07,246.4,250.97,245.83,250.23,29097,EQ,569,51.14,11393
2026-05-08,250.55,252.79,248.42,250.76,74419,EQ,783,95.04,43327
