Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-05-04,535.0,553.4,535.0,547.55,80325,EQ,4023,19.97,50953
2026-05-05,550.0,550.15,533.55,537.85,214360,EQ,3518,60.93,190644
2026-05-06,545.6,545.6,530.8,534.75,77199,EQ,9152,8.44,46616
2026-05-07,535.0,557.95,535.0,545.0,86065,EQ,3169,27.16,49770
2026-05-08,545.75,550.0,540.15,544.95,94062,EQ,5420,17.35,56422
2026-05-11,542.25,577.0,536.0,567.35,272395,EQ,12644,21.54,149524
2026-05-12,577.95,611.6,561.25,573.2,664977,EQ,27606,24.09,222977
2026-05-13,577.8,610.0,573.25,580.7,231748,EQ,14942,15.51,83472
2026-05-14,585.35,592.55,572.1,583.3,70037,EQ,5865,11.94,29106
2026-05-15,589.95,657.0,589.95,643.95,1267477,EQ,48593,26.08,371832
2026-05-18,654.0,663.9,634.85,643.75,554095,EQ,30939,17.91,225469
2026-05-19,635.0,658.45,635.0,649.7,258713,EQ,17749,14.58,116410
2026-05-20,629.75,632.95,582.05,614.1,508480,EQ,23409,21.72,204498
2026-05-21,618.0,625.8,583.1,585.45,312211,EQ,17199,18.15,172072
2026-05-22,589.9,618.75,589.9,607.5,507264,EQ,20087,25.25,276193
2026-05-25,612.3,626.75,612.3,620.1,162691,EQ,7710,21.1,93119
2026-05-26,625.0,625.0,606.55,607.1,94033,EQ,5560,16.91,52008
2026-05-27,607.1,616.25,600.1,605.1,89061,EQ,5092,17.49,52561
2026-05-29,605.05,615.55,596.0,598.7,150243,EQ,9593,15.66,93295
2026-06-01,598.7,650.0,598.7,636.6,506215,EQ,22192,22.81,211751
2026-06-02,637.05,664.0,624.25,660.45,265833,EQ,14689,18.1,104157
2026-06-03,662.65,671.95,638.05,660.3,148647,EQ,11047,13.46,58926
2026-06-04,661.0,668.2,649.5,661.0,100019,EQ,6401,15.63,44887
2026-06-05,661.0,683.1,661.0,675.85,244051,EQ,13684,17.83,102161
2026-06-08,674.9,691.15,656.0,665.05,463601,EQ,24443,18.97,255194
