Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-18,505.8,507.0,495.3,507.0,5,EQ,5,1.0,4
2026-08-20,494.1,589.9,477.0,490.2,409,EQ,67,6.1,344
