Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,856.0,884.95,850.0,855.5,5566,EQ,374,14.88,5006
2026-08-18,855.3,869.95,850.0,859.85,3299,EQ,421,7.84,2074
