Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,26.21,27.96,23.24,25.26,1151,EQ,17,67.71,1106
2026-08-18,20.33,27.68,20.33,25.05,1451,EQ,41,35.39,770
