Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,155.0,155.0,144.0,144.45,3086,EQ,20,154.3,3081
2026-08-18,146.0,146.0,140.0,142.17,241,EQ,28,8.61,239
