Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-10,8.77,8.97,8.74,8.8,635497,EQ,207,3070.03,574773
2026-04-13,8.8,8.8,8.62,8.7,317200,EQ,366,866.67,255500
2026-04-15,8.71,8.92,8.71,8.83,139605,EQ,224,623.24,117435
2026-04-16,8.95,8.95,8.8,8.83,91585,EQ,187,489.76,80919
2026-04-17,8.83,8.9,8.81,8.89,138062,EQ,210,657.44,89071
2026-04-20,8.96,8.96,8.84,8.89,127339,EQ,211,603.5,82564
2026-04-21,8.91,8.98,8.89,8.97,71406,EQ,134,532.88,50491
2026-04-22,8.97,8.97,8.78,8.86,324311,EQ,365,888.52,234536
2026-04-23,8.9,8.9,8.78,8.79,218652,EQ,265,825.1,197419
2026-04-24,8.83,8.84,8.62,8.65,822781,EQ,416,1977.84,708719
2026-04-27,8.86,8.86,8.7,8.75,55401,EQ,159,348.43,34953
2026-04-28,8.77,8.77,8.68,8.68,71364,EQ,232,307.6,69590
2026-04-29,8.68,8.85,8.68,8.77,218832,EQ,183,1195.8,119403
2026-04-30,8.77,8.77,8.63,8.71,58221,EQ,239,243.6,41637
2026-05-04,8.73,8.92,8.71,8.72,35889,EQ,161,222.91,20124
2026-05-05,8.73,8.74,8.67,8.73,54551,EQ,139,392.45,40120
2026-05-06,8.81,8.82,8.7,8.81,75398,EQ,196,384.68,60984
2026-05-07,8.81,8.85,8.78,8.78,85364,EQ,178,479.57,55391
2026-05-08,8.78,8.79,8.73,8.76,65777,EQ,178,369.53,62574
2026-05-11,8.8,8.8,8.61,8.62,166375,EQ,321,518.3,164772
2026-05-12,8.62,8.62,8.43,8.44,147139,EQ,442,332.89,137644
2026-05-13,8.63,8.87,8.4,8.43,70026,EQ,211,331.88,65545
2026-05-14,8.45,8.53,8.4,8.49,68266,EQ,129,529.19,22612
2026-05-15,8.53,8.57,8.49,8.49,364292,EQ,122,2986.0,347217
2026-05-18,8.53,8.53,8.4,8.52,102366,EQ,151,677.92,77689
2026-05-19,8.56,8.6,8.53,8.53,60210,EQ,132,456.14,16617
2026-05-20,8.53,8.55,8.44,8.53,22763,EQ,103,221.0,19250
2026-05-21,8.58,8.58,8.48,8.49,22948,EQ,165,139.08,20832
2026-05-22,8.5,8.56,8.45,8.5,33237,EQ,150,221.58,28948
2026-05-25,8.58,8.63,8.57,8.62,21247,EQ,122,174.16,17362
2026-05-26,8.66,8.66,8.56,8.58,29688,EQ,201,147.7,26970
