Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-05-25,1718.0,1719.9,1681.0,1701.2,40732,EQ,2995,13.6,27889
2026-05-26,1710.0,1719.0,1690.0,1697.0,11777,EQ,1690,6.97,5626
2026-05-27,1718.0,1718.0,1670.0,1675.2,14718,EQ,2429,6.06,9042
2026-05-29,1700.0,1701.0,1656.3,1676.7,31022,EQ,1393,22.27,26994
2026-06-01,1692.0,1785.9,1665.0,1678.3,145572,EQ,13224,11.01,54581
2026-06-02,1685.2,1718.1,1684.5,1700.5,9756,EQ,1849,5.28,4221
2026-06-03,1710.0,1730.4,1674.4,1703.0,9123,EQ,1912,4.77,4060
2026-06-04,1703.0,1725.0,1690.1,1701.3,6395,EQ,1395,4.58,3251
2026-06-05,1724.9,1735.2,1706.1,1725.0,12424,EQ,1734,7.16,4887
2026-06-08,1725.0,1750.5,1691.1,1740.6,15482,EQ,2420,6.4,8123
2026-06-09,1752.2,1797.6,1745.0,1770.9,15862,EQ,2663,5.96,8400
2026-06-10,1783.7,1803.9,1726.0,1734.4,14159,EQ,2785,5.08,6970
2026-06-11,1680.0,1745.0,1658.1,1683.2,73152,EQ,6822,10.72,41928
2026-06-12,1715.0,1739.0,1694.0,1728.3,8660,EQ,1489,5.82,4005
2026-06-15,1760.0,1760.0,1725.2,1731.7,9013,EQ,2069,4.36,4619
2026-06-16,1731.7,1757.0,1728.6,1750.6,8126,EQ,1629,4.99,4591
2026-06-17,1800.0,2100.7,1773.1,1792.4,391442,EQ,23840,16.42,89626
2026-06-18,1820.0,1862.0,1820.0,1836.0,157097,EQ,17544,8.95,72117
2026-06-19,1824.9,1880.9,1809.3,1868.6,45175,EQ,5759,7.84,28717
