Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-03,219.55,219.7,208.25,211.7,95084,EQ,4376.0,21.73,45081.0
2025-12-04,212.8,218.75,205.0,210.68,109673,EQ,2711.0,40.45,50199.0
2025-12-05,212.75,214.55,202.1,202.86,75073,EQ,3898.0,19.26,33871.0
2025-12-08,201.85,206.83,191.81,194.95,184849,EQ,4929.0,37.5,83403.0
2025-12-09,194.99,203.0,191.5,201.52,120048,EQ,4067.0,29.52,48677.0
2025-12-10,202.39,204.59,193.63,198.25,76771,EQ,2368.0,32.42,36245.0
2025-12-11,198.12,201.98,192.42,194.35,64641,EQ,2366.0,27.32,36305.0
2025-12-12,197.0,213.0,195.0,206.18,175389,EQ,5210.0,33.66,80964.0
2025-12-15,206.18,207.49,199.05,200.17,63106,EQ,2300.0,27.44,40707.0
2025-12-16,200.29,208.01,196.23,203.8,219642,EQ,4201.0,52.28,100937.0
2025-12-17,207.99,215.8,195.35,196.93,188667,EQ,3112.0,60.63,97139.0
2025-12-18,197.01,209.06,195.14,199.89,221553,EQ,4826.0,45.91,91360.0
2025-12-19,200.89,205.8,199.21,201.71,99866,EQ,2352.0,42.46,54225.0
2025-12-22,201.73,206.0,201.63,203.3,99239,EQ,2118.0,46.86,54549.0
2025-12-23,204.0,204.0,198.1,199.67,53603,EQ,1428.0,37.54,26566.0
2025-12-24,202.0,204.0,196.62,198.44,73934,EQ,2034.0,36.35,25668.0
2025-12-26,199.44,200.0,195.88,196.84,62775,EQ,1436.0,43.72,40960.0
2025-12-29,196.84,198.71,193.5,194.54,83450,EQ,1402.0,59.52,49628.0
2025-12-30,194.61,198.0,192.37,195.56,100720,EQ,2748.0,36.65,39905.0
2025-12-31,196.54,196.6,194.22,195.19,37288,EQ,997.0,37.4,22003.0
2026-01-01,194.55,197.2,186.0,187.93,122053,EQ,2921.0,41.78,70126.0
2026-01-02,188.87,195.79,188.19,191.07,99208,EQ,2784.0,35.64,44802.0
2026-01-05,191.0,199.89,190.0,197.46,393536,EQ,10055.0,39.14,65189.0
2026-01-06,198.44,199.0,191.49,193.77,71461,EQ,2650.0,26.97,33108.0
2026-01-07,193.91,193.95,189.0,191.91,84673,EQ,1939.0,43.67,39491.0
2026-01-08,190.0,195.99,189.0,190.22,266285,EQ,6729.0,39.57,51808.0
2026-01-09,190.0,191.18,180.5,183.1,317667,EQ,10752.0,29.54,71730.0
2026-01-12,183.1,184.32,169.41,174.14,240433,EQ,5872.0,40.95,100463.0
2026-01-13,176.24,179.59,174.72,176.34,96763,EQ,3121.0,31.0,32486.0
2026-01-14,176.0,177.31,174.0,175.93,37761,EQ,1413.0,26.72,18572.0
