Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-26,35.82,35.82,35.02,35.04,5120919,EQ,376.0,13619.47,5061733.0
2025-12-29,35.91,35.91,34.82,34.98,852049,EQ,572.0,1489.6,739887.0
2025-12-30,35.15,35.15,34.75,34.95,985621,EQ,414.0,2380.73,965999.0
2025-12-31,34.89,35.47,34.89,35.32,6208507,EQ,658.0,9435.42,6200076.0
2026-01-01,36.3,36.3,35.41,35.55,110037,EQ,263.0,418.39,90938.0
2026-01-02,35.62,36.39,35.59,36.33,2292566,EQ,617.0,3715.67,1996547.0
2026-01-05,36.5,36.5,35.97,36.08,468145,EQ,644.0,726.93,364201.0
2026-01-06,36.26,36.26,35.67,35.89,895769,EQ,614.0,1458.91,833446.0
2026-01-07,35.83,36.0,35.69,35.83,2311059,EQ,460.0,5024.04,2295392.0
2026-01-08,35.75,35.82,34.57,34.74,1153295,EQ,1144.0,1008.12,1084074.0
2026-01-09,34.83,34.98,34.36,34.51,1924550,EQ,779.0,2470.54,1805658.0
2026-01-12,34.51,35.56,33.92,34.53,1371882,EQ,855.0,1604.54,1266933.0
2026-01-13,35.39,35.39,34.16,34.42,1010022,EQ,545.0,1853.25,960248.0
2026-01-14,35.12,35.12,34.45,34.68,1571612,EQ,554.0,2836.84,1350980.0
2026-01-16,34.85,34.85,34.3,34.37,1335538,EQ,793.0,1684.16,1225699.0
2026-01-19,34.35,34.56,34.05,34.17,654644,EQ,617.0,1061.01,636411.0
2026-01-20,34.13,34.17,33.25,33.35,768294,EQ,1208.0,636.0,545506.0
2026-01-21,33.51,33.65,32.0,33.44,1423458,EQ,628.0,2266.65,1300572.0
2026-01-22,34.27,34.27,33.6,33.81,80129,EQ,301.0,266.21,47765.0
2026-01-23,33.97,33.97,33.1,33.14,183953,EQ,719.0,255.85,172989.0
2026-01-27,33.38,33.5,32.95,33.4,356677,EQ,618.0,577.15,334667.0
2026-01-28,34.07,36.0,33.54,34.78,1068092,EQ,986.0,1083.26,961285.0
2026-01-29,35.85,35.85,34.8,35.48,2152196,EQ,1283.0,1677.47,1768178.0
2026-01-30,35.65,35.65,34.83,35.15,3346503,EQ,1634.0,2048.04,2257211.0
2026-02-01,35.85,35.85,33.78,34.05,653171,EQ,2056.0,317.69,548156.0
2026-02-02,33.89,34.75,33.75,34.65,265542,EQ,792.0,335.28,122602.0
2026-02-03,35.2,36.3,35.14,35.64,780329,EQ,871.0,895.9,529383.0
2026-02-04,35.64,36.69,34.25,36.44,1041007,EQ,1512,688.5,855608
2026-02-05,36.91,37.39,36.1,36.26,628818,EQ,1085,579.56,472072
2026-02-06,36.36,36.6,36.1,36.51,1076658,EQ,1145,940.31,804185
2026-02-09,37.57,37.57,36.43,36.66,9270255,EQ,1894,4894.54,8173435
2026-02-10,36.85,38.0,36.33,36.72,3396002,EQ,1896,1791.14,1200538
2026-02-11,36.66,37.0,36.36,36.78,2533997,EQ,1183,2142.01,2358386
2026-02-12,36.96,36.96,36.4,36.56,2050645,EQ,1151,1781.62,1025641
2026-02-13,36.56,37.66,35.7,35.78,527199,EQ,1325,397.89,318712
2026-02-16,35.95,37.3,35.73,36.58,2327645,EQ,1651,1409.84,1812739
2026-02-17,36.84,37.01,36.27,36.45,555904,EQ,937,593.28,484900
2026-02-18,36.47,36.6,36.24,36.53,462340,EQ,860,537.6,332212
2026-02-19,36.75,36.8,36.03,36.31,877979,EQ,1043,841.78,739087
2026-02-20,36.29,36.96,36.24,36.76,1217897,EQ,1017,1197.54,1050624
2026-02-23,36.95,36.97,36.65,36.94,1083297,EQ,1262,858.4,674752
2026-02-24,36.94,37.31,36.71,37.27,916349,EQ,1405,652.21,785413
2026-02-25,37.46,37.5,37.07,37.31,1607650,EQ,1474,1090.67,1422903
2026-02-26,37.5,37.5,37.14,37.36,736055,EQ,981,750.31,480350
