Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-05-26,38.9,39.6,38.65,38.87,34953,EQ,291,120.11,18326
2026-05-27,38.87,39.2,37.8,38.28,87033,EQ,621,140.15,57271
2026-05-29,39.65,39.65,37.8,37.92,73294,EQ,443,165.45,55548
2026-06-01,38.4,38.4,37.06,37.33,69300,EQ,320,216.56,60250
2026-06-02,38.0,38.0,36.59,36.87,86713,EQ,349,248.46,73274
2026-06-03,37.45,37.45,36.4,36.7,81436,EQ,394,206.69,69043
2026-06-04,36.7,37.85,36.4,37.54,74264,EQ,396,187.54,50556
2026-06-05,38.76,38.76,37.01,37.24,24341,EQ,173,140.7,17595
2026-06-08,37.25,37.25,36.41,36.64,72388,EQ,175,413.65,67070
2026-06-09,37.37,37.4,36.22,36.62,40885,EQ,176,232.3,29369
2026-06-10,37.19,37.8,36.0,36.71,102677,EQ,415,247.41,72860
2026-06-11,36.56,37.99,35.5,35.79,101842,EQ,623,163.47,79191
2026-06-12,35.8,37.0,35.79,36.64,45451,EQ,278,163.49,33417
2026-06-15,38.2,38.2,36.36,36.43,92089,EQ,476,193.46,66716
2026-06-16,36.55,36.8,35.9,36.54,276165,EQ,735,375.73,237691
2026-06-17,36.73,36.73,36.04,36.37,89839,EQ,655,137.16,68384
2026-06-18,36.0,36.49,35.67,35.93,111050,EQ,606,183.25,86781
2026-06-19,36.3,36.3,35.81,36.17,58367,EQ,326,179.04,45900
2026-06-22,36.1,36.98,35.0,36.04,121203,EQ,619,195.8,94624
2026-06-23,36.46,36.69,35.95,36.05,56749,EQ,440,128.98,45841
2026-06-24,36.79,36.79,35.9,36.12,154817,EQ,1797,86.15,126606
2026-06-25,36.79,36.79,35.6,35.72,147017,EQ,559,263.0,116737
