Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-09-01,99.0,99.0,94.05,94.05,217200,ST,44,4936.36,217200
2026-09-02,89.35,89.35,89.35,89.35,1200,ST,1,1200.0,1200
