Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-07-08,188.0,192.0,180.33,182.98,33503005,EQ,226657,147.81,16108264
2026-07-09,186.0,204.0,186.0,194.71,19121784,EQ,136324,140.27,4045772
2026-07-10,197.7,220.72,197.0,209.58,19426222,EQ,148571,130.75,3610574
2026-07-13,209.48,217.23,203.14,205.29,7234507,EQ,52668,137.36,2173456
2026-07-14,204.95,209.84,197.65,205.06,3760155,EQ,33809,111.22,1019585
