Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-25,198.0,202.78,196.4,197.65,96136,EQ,1486,64.69,54765
2026-02-26,197.0,200.5,196.0,196.99,69312,EQ,1921,36.08,40111
2026-02-27,196.15,196.67,192.2,193.83,50047,EQ,1455,34.4,29210
2026-03-02,182.2,193.83,182.2,188.24,61781,EQ,1367,45.19,37069
2026-03-04,182.59,189.0,181.07,184.18,77194,EQ,1689,45.7,42265
2026-03-05,186.66,195.0,179.8,191.2,96076,EQ,2157,44.54,54500
2026-03-06,188.35,193.9,182.75,184.76,53325,EQ,1035,51.52,36357
2026-03-09,184.76,184.76,174.0,176.36,183789,EQ,3105,59.19,111588
2026-03-10,179.01,183.0,175.74,181.13,131690,EQ,2109,62.44,90962
2026-03-11,179.44,183.78,176.1,178.16,179261,EQ,2941,60.95,114667
2026-03-12,178.16,178.16,170.0,170.46,308269,EQ,2852,108.09,238170
2026-03-13,169.31,171.15,155.66,158.47,292918,EQ,3582,81.77,203154
2026-03-16,160.85,162.38,151.86,157.73,383899,EQ,5045,76.09,242088
2026-03-17,158.0,160.81,147.55,150.16,254705,EQ,3439,74.06,116579
2026-03-18,148.66,159.99,148.66,153.79,273618,EQ,3559,76.88,167146
2026-03-19,150.0,154.79,149.11,152.0,126494,EQ,1931,65.51,82713
2026-03-20,152.25,154.66,150.15,151.07,107122,EQ,3062,34.98,54920
2026-03-23,151.07,151.07,135.2,138.64,291503,EQ,5216,55.89,149185
2026-03-24,143.0,144.8,137.9,141.68,391640,EQ,3450,113.52,302555
2026-03-25,144.72,154.95,143.46,145.27,415250,EQ,5536,75.01,299251
2026-03-27,143.0,144.87,131.2,135.46,540491,EQ,4403,122.76,427127
2026-03-30,133.43,135.0,121.35,125.11,194027,EQ,4321,44.9,101689
2026-04-01,130.8,143.99,130.25,139.76,571850,EQ,6951,82.27,330627
2026-04-02,132.0,143.2,132.0,141.34,68843,EQ,1958,35.16,34987
2026-04-06,139.21,148.5,138.27,147.62,212321,EQ,3468,61.22,127719
2026-04-07,145.41,148.78,141.56,143.07,76208,EQ,1829,41.67,46995
2026-04-08,147.97,155.9,147.97,153.82,202359,EQ,2544,79.54,123648
2026-04-09,153.0,156.0,150.5,152.19,105505,EQ,1773,59.51,67032
2026-04-10,154.48,157.5,152.0,155.09,149819,EQ,1560,96.04,78350
2026-04-13,152.0,164.0,151.0,158.87,194014,EQ,3128,62.02,73273
2026-04-15,159.61,171.88,159.61,169.99,280741,EQ,4365,64.32,134502
2026-04-16,171.0,173.59,164.3,166.62,138823,EQ,4215,32.94,69412
2026-04-17,167.95,168.98,164.1,165.5,122403,EQ,1821,67.22,79075
2026-04-20,166.32,168.0,157.4,160.23,115674,EQ,2135,54.18,59693
2026-04-21,161.51,167.99,160.5,162.72,133840,EQ,1959,68.32,74502
2026-04-22,161.43,164.99,161.43,163.14,42802,EQ,1799,23.79,21691
2026-04-23,162.6,165.21,157.75,158.94,90845,EQ,2594,35.02,50564
2026-04-24,158.94,159.99,154.75,155.08,55462,EQ,1545,35.9,37647
2026-04-27,155.08,158.25,153.75,156.21,147385,EQ,2056,71.69,98354
2026-04-28,156.0,160.8,153.5,154.07,89903,EQ,2432,36.97,50823
2026-04-29,154.07,159.29,152.61,153.81,159807,EQ,2589,61.73,74458
2026-04-30,153.81,154.5,147.0,153.36,155814,EQ,2427,64.2,96708
2026-05-04,153.36,169.38,153.36,164.66,351918,EQ,6930,50.78,114954
2026-05-05,165.0,165.1,157.41,158.4,109161,EQ,3561,30.65,59679
2026-05-06,158.4,167.7,153.0,163.51,395987,EQ,9070,43.66,182333
2026-05-07,164.1,167.3,163.0,165.09,141689,EQ,3407,41.59,70629
2026-05-08,166.74,166.74,158.8,159.8,95202,EQ,2559,37.2,55852
