Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-17,616.4,622.4,612.6,614.8,71639,EQ,5691.0,12.59,37884.0
2025-11-18,650.0,662.8,630.4,636.1,1086741,EQ,34209.0,31.77,270523.0
2025-11-19,639.95,646.0,632.35,635.35,235323,EQ,10234.0,22.99,106050.0
2025-11-20,632.8,635.05,615.0,623.15,243631,EQ,17321.0,14.07,147562.0
2025-11-21,622.8,622.8,614.0,619.75,107601,EQ,5657.0,19.02,67974.0
2025-11-24,622.85,627.0,605.5,609.4,162513,EQ,9321.0,17.44,88197.0
2025-11-25,610.1,613.15,590.5,594.25,1258482,EQ,14253.0,88.3,1129890.0
2025-11-26,592.1,608.95,592.1,605.95,124560,EQ,5327.0,23.38,56113.0
2025-11-27,608.0,608.0,598.0,604.9,131765,EQ,9352.0,14.09,89506.0
2025-11-28,603.85,605.95,596.5,598.35,137706,EQ,13338.0,10.32,80435.0
2025-12-01,597.3,601.5,580.65,588.8,98602,EQ,6941.0,14.21,49430.0
2025-12-02,589.95,599.9,577.7,588.0,194324,EQ,13074.0,14.86,90205.0
2025-12-03,592.0,602.6,580.2,598.15,108616,EQ,6546.0,16.59,61136.0
2025-12-04,598.15,602.0,578.15,596.95,144597,EQ,8771.0,16.49,92247.0
2025-12-05,595.75,599.0,588.0,595.8,37700,EQ,3371.0,11.18,13011.0
2025-12-08,592.0,603.4,578.5,590.25,187540,EQ,10107.0,18.56,110875.0
2025-12-09,585.1,615.0,580.0,611.25,102596,EQ,6797.0,15.09,49450.0
2025-12-10,610.0,610.0,596.0,602.95,124633,EQ,10730.0,11.62,72698.0
2025-12-11,600.0,600.0,586.1,595.0,57876,EQ,5771.0,10.03,28700.0
2025-12-12,595.0,597.8,590.35,593.85,36525,EQ,2966.0,12.31,18739.0
2025-12-15,593.85,594.0,579.7,589.65,116805,EQ,7076.0,16.51,69609.0
2025-12-16,589.25,594.9,581.9,584.65,53061,EQ,5652.0,9.39,30101.0
2025-12-17,583.6,586.9,570.1,584.45,172067,EQ,8172.0,21.06,121631.0
2025-12-18,576.0,584.35,572.2,576.9,63477,EQ,5207.0,12.19,29688.0
2025-12-19,575.0,583.4,571.3,581.3,77998,EQ,5388.0,14.48,38878.0
2025-12-22,579.25,587.5,576.95,581.7,40705,EQ,5426.0,7.5,21136.0
2025-12-23,579.95,588.7,574.35,587.65,71152,EQ,10110.0,7.04,37691.0
2025-12-24,587.1,599.2,577.15,587.85,207031,EQ,16135.0,12.83,130554.0
2025-12-26,583.0,601.9,583.0,599.2,47585,EQ,4065.0,11.71,26980.0
2025-12-29,595.0,605.5,591.1,602.8,181346,EQ,5047.0,35.93,156218.0
2025-12-30,602.8,603.5,595.5,600.15,109941,EQ,7409.0,14.84,80409.0
2025-12-31,600.0,608.15,593.6,604.65,75641,EQ,5558.0,13.61,41675.0
2026-01-01,603.0,612.35,603.0,608.45,47285,EQ,3007.0,15.72,15566.0
2026-01-02,608.0,624.95,601.1,618.55,140571,EQ,11118.0,12.64,79437.0
2026-01-05,612.4,615.75,601.55,610.85,251753,EQ,20022.0,12.57,173533.0
2026-01-06,602.0,614.85,592.4,611.75,488494,EQ,28744.0,16.99,345337.0
2026-01-07,607.0,623.25,605.3,620.7,290322,EQ,14396.0,20.17,201732.0
2026-01-08,619.0,623.2,612.0,616.25,284846,EQ,20554.0,13.86,216709.0
2026-01-09,609.0,625.25,600.85,614.65,198491,EQ,12752.0,15.57,100813.0
2026-01-12,606.65,613.0,592.3,604.05,182098,EQ,10270.0,17.73,114098.0
2026-01-13,604.0,607.55,596.1,598.65,28136,EQ,3411.0,8.25,16064.0
2026-01-14,592.6,602.7,592.6,600.3,81220,EQ,2501.0,32.48,60510.0
2026-01-16,595.05,615.3,595.05,610.0,186381,EQ,4175.0,44.64,164533.0
2026-01-19,614.5,614.5,596.7,601.75,44671,EQ,3971.0,11.25,15079.0
2026-01-20,598.0,600.8,590.0,594.15,111952,EQ,7171.0,15.61,76826.0
2026-01-21,588.0,592.55,571.6,578.75,221569,EQ,9304.0,23.81,132294.0
2026-01-22,578.0,595.8,576.7,590.9,59119,EQ,4253.0,13.9,27501.0
2026-01-23,585.7,589.5,575.05,579.75,62849,EQ,5940.0,10.58,27288.0
2026-01-27,571.0,592.95,555.6,585.3,923178,EQ,39149.0,23.58,235191.0
2026-01-28,586.0,589.6,574.55,585.35,134586,EQ,9188.0,14.65,89044.0
2026-01-29,579.05,583.8,566.0,571.0,130716,EQ,9117.0,14.34,62237.0
2026-01-30,566.0,573.55,558.25,570.5,45822,EQ,3749.0,12.22,23408.0
2026-02-01,570.5,585.0,564.3,579.25,28049,EQ,2672.0,10.5,14973.0
2026-02-02,578.0,583.0,565.3,572.85,45054,EQ,3877.0,11.62,18261.0
2026-02-03,580.0,600.05,567.1,580.85,342184,EQ,10687.0,32.02,278416.0
2026-02-04,579.0,582.75,571.0,579.45,80740,EQ,4400,18.35,47362
2026-02-05,572.6,580.55,572.6,576.5,52880,EQ,3081,17.16,29890
2026-02-06,576.5,583.4,567.5,580.25,39735,EQ,3235,12.28,22506
2026-02-09,580.05,588.6,577.75,584.95,70337,EQ,2867,24.53,51420
2026-02-10,587.95,597.45,585.6,594.25,51557,EQ,3368,15.31,28882
2026-02-11,592.2,592.2,575.0,582.1,82676,EQ,5560,14.87,53904
2026-02-12,582.05,582.05,574.35,575.1,47488,EQ,2413,19.68,34535
2026-02-13,571.0,571.25,559.05,562.0,63705,EQ,3515,18.12,37584
2026-02-16,558.0,572.0,555.7,566.95,33230,EQ,2503,13.28,18073
2026-02-17,567.95,568.0,555.0,557.85,65897,EQ,3048,21.62,35168
2026-02-18,557.85,558.4,548.0,551.85,94337,EQ,2588,36.45,73311
2026-02-19,551.85,552.8,536.0,539.55,47026,EQ,2668,17.63,27631
2026-02-20,539.55,543.0,530.0,532.05,29158,EQ,1823,15.99,15365
2026-02-23,532.0,533.6,521.35,524.8,55973,EQ,3151,17.76,30328
2026-02-24,521.0,535.8,502.85,515.3,75373,EQ,4252,17.73,40515
2026-02-25,529.75,548.25,500.1,530.15,147119,EQ,7377,19.94,71919
2026-02-26,534.4,534.4,516.0,521.25,40024,EQ,2868,13.96,19901
2026-02-27,519.9,535.4,482.0,496.3,72255,EQ,4706,15.35,38029
2026-03-02,468.25,491.8,468.25,479.75,132692,EQ,7444,17.83,63059
2026-03-04,468.0,478.95,458.05,464.5,86561,EQ,4684,18.48,49981
2026-03-05,469.1,477.95,450.9,461.35,66431,EQ,4562,14.56,33053
2026-03-06,460.0,462.65,447.1,450.35,117783,EQ,8704,13.53,70779
2026-03-09,448.95,448.95,421.0,426.5,110032,EQ,6909,15.93,57315
2026-03-10,426.5,448.0,422.75,440.9,166680,EQ,11438,14.57,89161
2026-03-11,445.0,474.9,433.45,469.65,236150,EQ,13240,17.84,123767
2026-03-12,465.15,474.8,445.15,468.0,189498,EQ,11349,16.7,87768
2026-03-13,468.0,468.0,456.35,465.85,132249,EQ,14805,8.93,86874
2026-03-16,464.0,467.1,451.15,455.0,219069,EQ,7030,31.16,167256
2026-03-17,463.05,469.0,457.0,459.95,45507,EQ,3932,11.57,20450
2026-03-18,464.55,505.25,461.0,496.85,156575,EQ,7696,20.34,73208
2026-03-19,495.4,495.4,466.0,468.3,124307,EQ,8936,13.91,42077
2026-03-20,475.0,478.35,467.7,470.0,82753,EQ,4325,19.13,47134
2026-03-23,461.0,461.0,433.45,443.7,270933,EQ,14028,19.31,173429
2026-03-24,440.0,446.4,427.05,445.15,246581,EQ,11851,20.81,133890
2026-03-25,440.4,461.85,440.4,460.15,224716,EQ,10587,21.23,153347
2026-03-27,451.85,469.0,436.65,450.55,592771,EQ,31321,18.93,337188
2026-03-30,446.55,499.0,420.0,455.35,872557,EQ,40151,21.73,481510
2026-04-01,481.9,482.0,445.8,454.85,249471,EQ,9277,26.89,160177
2026-04-02,456.7,456.7,440.5,450.8,60213,EQ,7218,8.34,32707
2026-04-06,447.65,449.45,433.55,438.0,311602,EQ,16110,19.34,222674
2026-04-07,437.0,455.0,432.5,452.45,85606,EQ,4204,20.36,47312
2026-04-08,462.0,477.5,455.0,471.55,147969,EQ,10284,14.39,65351
2026-04-09,465.05,493.75,461.55,484.45,153912,EQ,10722,14.35,86758
2026-04-10,484.0,496.25,477.0,479.6,97843,EQ,7918,12.36,52460
2026-04-13,471.0,488.1,464.6,484.15,75748,EQ,6004,12.62,44891
